time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
275,move_to_depot,8,7793680522,16.1939,moving_to_depot,,,199.8061,725.1764
275,step,0,12774691150,72.8943,charging,,27,317.1057,988.054
275,step,1,12774691150,45.4234,charging,,27,308.5766,990.3061
275,step,2,6376552501,13.635,moving_to_charge,,28,304.365,890.14
275,step,3,6376552501,39.9165,idle,,,278.0835,800.3953
275,step,4,6376552501,13.1728,moving_to_charge,,28,298.8272,892.9116
275,step,5,12774691148,71.9233,charging,,26,210.0767,725.7255
275,step,6,3018587677,92.7257,moving_to_depot,,,213.2743,817.9524
275,step,7,6059431704,61.1416,moving_to_depot,,,256.8584,703.3398
275,step,8,7793680522,16.1939,moving_to_depot,,,199.8061,725.1764
275,step,9,8564016021,27.0495,moving_to_depot,,,182.9505,531.3676
276,dispatch,3,6376552501,39.9165,moving_to_task,108,,278.0835,800.3953
276,step,0,12774691150,78.8943,charging,,27,317.1057,988.054
276,step,1,12774691150,51.4234,charging,,27,308.5766,990.3061
276,step,2,5064792392,12.135,moving_to_charge,,28,305.865,890.14
276,step,3,5064795205,38.4165,moving_to_task,108,,279.5835,800.3953
276,step,4,5064792392,11.6728,moving_to_charge,,28,300.3272,892.9116
276,step,5,12774691148,77.9233,charging,,26,210.0767,725.7255
276,step,6,3018565781,91.2257,moving_to_depot,,,214.7743,817.9524
276,step,7,11701100866,59.6416,moving_to_depot,,,258.3584,703.3398
276,step,8,7794227698,14.6939,moving_to_depot,,,201.3061,725.1764
276,step,9,12291987526,25.5495,moving_to_depot,,,184.4505,531.3676
277,step,0,12774691150,84.8943,charging,,27,317.1057,988.054
277,step,1,12774691150,57.4234,charging,,27,308.5766,990.3061
277,step,2,12780224026,10.635,moving_to_charge,,28,307.365,890.14
277,step,3,8532653561,36.9165,moving_to_task,108,,281.0835,800.3953
277,step,4,12780224026,10.1728,moving_to_charge,,28,301.8272,892.9116
277,step,5,12774691148,83.9233,charging,,26,210.0767,725.7255
277,step,6,2702871909,89.7257,moving_to_depot,,,216.2743,817.9524
277,step,7,5227251155,58.1416,moving_to_depot,,,259.8584,703.3398
277,step,8,8367267893,13.1939,moving_to_depot,,,202.8061,725.1764
277,step,9,8236330914,24.0495,moving_to_depot,,,185.9505,531.3676
278,queue_charge,2,12774691151,10.1479,waiting_charge,,28,307.8521,890.14
278,queue_charge,4,12774691151,9.6857,waiting_charge,,28,302.3143,892.9116
278,charge_start,2,12774691151,10.1479,charging,,28,307.8521,890.14
278,charge_start,4,12774691151,9.6857,charging,,28,302.3143,892.9116
278,step,0,12774691150,90.8943,charging,,27,317.1057,988.054
278,step,1,12774691150,63.4234,charging,,27,308.5766,990.3061
278,step,2,12774691151,10.1479,charging,,28,307.8521,890.14
278,step,3,4348019372,35.4165,moving_to_task,108,,282.5835,800.3953
278,step,4,12774691151,9.6857,charging,,28,302.3143,892.9116
278,step,5,12774691148,89.9233,charging,,26,210.0767,725.7255
278,step,6,4857765360,88.2257,moving_to_depot,,,217.7743,817.9524
278,step,7,9007448586,56.6416,moving_to_depot,,,261.3584,703.3398
278,step,8,5064795231,11.6939,moving_to_depot,,,204.3061,725.1764
278,step,9,3768632607,22.5495,moving_to_depot,,,187.4505,531.3676
279,step,0,12774691150,96.8943,charging,,27,317.1057,988.054
279,step,1,12774691150,69.4234,charging,,27,308.5766,990.3061
279,step,2,12774691151,16.1479,charging,,28,307.8521,890.14
279,step,3,5316143334,33.9165,moving_to_task,108,,284.0835,800.3953
279,step,4,12774691151,15.6857,charging,,28,302.3143,892.9116
279,step,5,12774691148,95.9233,charging,,26,210.0767,725.7255
279,step,6,4084703076,86.7257,moving_to_depot,,,219.2743,817.9524
279,step,7,9329037648,55.1416,moving_to_depot,,,262.8584,703.3398
279,step,8,8282303132,10.1939,moving_to_depot,,,205.8061,725.1764
279,step,9,9329037635,21.0495,moving_to_depot,,,188.9505,531.3676
280,step,0,12774691150,102.8943,charging,,27,317.1057,988.054
280,step,1,12774691150,75.4234,charging,,27,308.5766,990.3061
280,step,2,12774691151,22.1479,charging,,28,307.8521,890.14
280,step,3,8321089099,32.4165,moving_to_task,108,,285.5835,800.3953
280,step,4,12774691151,21.6857,charging,,28,302.3143,892.9116
280,step,5,12774691148,101.9233,charging,,26,210.0767,725.7255
280,step,6,9197206605,85.2257,moving_to_depot,,,220.7743,817.9524
280,step,7,8568541862,53.6416,moving_to_depot,,,264.3584,703.3398
280,step,8,8292726897,8.6939,moving_to_depot,,,207.3061,725.1764
280,step,9,8568541867,19.5495,moving_to_depot,,,190.4505,531.3676
281,reach_depot,7,6376552501,52.5133,idle,,,265.4867,703.3398
281,reach_depot,8,6376552501,7.3629,idle,,,208.6371,725.1764
281,move_to_charge,8,6376552501,7.3629,moving_to_charge,,26,208.6371,725.1764
281,reach_depot,9,6376552501,18.0973,idle,,,191.9027,531.3676
281,move_to_charge,9,6376552501,18.0973,moving_to_charge,,26,191.9027,531.3676
281,charge_finish,0,12774691150,108.8943,idle,,,317.1057,988.054
281,step,0,12774691150,108.8943,idle,,,317.1057,988.054
281,step,1,12774691150,81.4234,charging,,27,308.5766,990.3061
281,step,2,12774691151,28.1479,charging,,28,307.8521,890.14
281,step,3,5227811197,30.9165,moving_to_task,108,,287.0835,800.3953
281,step,4,12774691151,27.6857,charging,,28,302.3143,892.9116
281,step,5,12774691148,107.9233,charging,,26,210.0767,725.7255
281,step,6,9559567770,83.7257,moving_to_depot,,,222.2743,817.9524
281,step,7,6376552501,52.5133,idle,,,265.4867,703.3398
281,step,8,6376552501,7.3629,moving_to_charge,,26,208.6371,725.1764
281,step,9,6376552501,18.0973,moving_to_charge,,26,191.9027,531.3676
282,dispatch,0,12774691150,108.8943,moving_to_task,51,,317.1057,988.054
282,dispatch,7,6376552501,52.5133,moving_to_task,13,,265.4867,703.3398
282,task_finish,3,13386472013,29.6233,moving_to_task,,,288.3767,892.4194
282,move_to_depot,3,13386472013,29.6233,moving_to_depot,,,288.3767,892.4194
282,charge_finish,5,12774691148,113.9233,idle,,,210.0767,725.7255
282,step,0,5064795192,107.3943,moving_to_task,51,,318.6057,988.054
282,step,1,12774691150,87.4234,charging,,27,308.5766,990.3061
282,step,2,12774691151,34.1479,charging,,28,307.8521,890.14
282,step,3,13386472013,29.6233,moving_to_depot,,,288.3767,892.4194
282,step,4,12774691151,33.6857,charging,,28,302.3143,892.9116
282,step,5,12774691148,113.9233,idle,,,210.0767,725.7255
282,step,6,9197206708,82.2257,moving_to_depot,,,223.7743,817.9524
282,step,7,5064792392,51.0133,moving_to_task,13,,266.9867,703.3398
282,step,8,8568541866,5.8629,moving_to_charge,,26,210.1371,725.1764
282,step,9,8568541866,16.5973,moving_to_charge,,26,193.4027,531.3676
283,dispatch,5,12774691148,113.9233,moving_to_task,67,,210.0767,725.7255
283,queue_charge,8,12774691148,4.4364,waiting_charge,,26,211.5636,725.1764
283,queue_charge,9,12774691148,15.1708,waiting_charge,,26,194.8292,531.3676
283,charge_start,8,12774691148,4.4364,charging,,26,211.5636,725.1764
283,charge_start,9,12774691148,15.1708,charging,,26,194.8292,531.3676
283,step,0,4348019350,105.8943,moving_to_task,51,,320.1057,988.054
283,step,1,12774691150,93.4234,charging,,27,308.5766,990.3061
283,step,2,12774691151,40.1479,charging,,28,307.8521,890.14
283,step,3,8465572618,28.1233,moving_to_depot,,,289.8767,892.4194
283,step,4,12774691151,39.6857,charging,,28,302.3143,892.9116
283,step,5,9329037635,112.4233,moving_to_task,67,,211.5767,725.7255
283,step,6,5227267670,80.7257,moving_to_depot,,,225.2743,817.9524
283,step,7,12780218322,49.5133,moving_to_task,13,,268.4867,703.3398
283,step,8,12774691148,4.4364,charging,,26,211.5636,725.1764
283,step,9,12774691148,15.1708,charging,,26,194.8292,531.3676
284,step,0,4348019327,104.3943,moving_to_task,51,,321.6057,988.054
284,step,1,12774691150,99.4234,charging,,27,308.5766,990.3061
284,step,2,12774691151,46.1479,charging,,28,307.8521,890.14
284,step,3,8321089105,26.6233,moving_to_depot,,,291.3767,892.4194
284,step,4,12774691151,45.6857,charging,,28,302.3143,892.9116
284,step,5,3768632410,110.9233,moving_to_task,67,,213.0767,725.7255
284,step,6,8568541853,79.2257,moving_to_depot,,,226.7743,817.9524
284,step,7,4548775807,48.0133,moving_to_task,13,,269.9867,703.3398
284,step,8,12774691148,10.4364,charging,,26,211.5636,725.1764
284,step,9,12774691148,21.1708,charging,,26,194.8292,531.3676
285,reach_depot,6,6376552501,78.6525,idle,,,227.3475,817.9524
285,step,0,5316143343,102.8943,moving_to_task,51,,323.1057,988.054
285,step,1,12774691150,105.4234,charging,,27,308.5766,990.3061
285,step,2,12774691151,52.1479,charging,,28,307.8521,890.14
285,step,3,5316143261,25.1233,moving_to_depot,,,292.8767,892.4194
285,step,4,12774691151,51.6857,charging,,28,302.3143,892.9116
285,step,5,8315362076,109.4233,moving_to_task,67,,214.5767,725.7255
285,step,6,6376552501,78.6525,idle,,,227.3475,817.9524
285,step,7,8422077918,46.5133,moving_to_task,13,,271.4867,703.3398
285,step,8,12774691148,16.4364,charging,,26,211.5636,725.1764
285,step,9,12774691148,27.1708,charging,,26,194.8292,531.3676
286,dispatch,6,6376552501,78.6525,moving_to_task,33,,227.3475,817.9524
286,charge_finish,1,12774691150,111.4234,idle,,,308.5766,990.3061
286,step,0,5315933310,101.3943,moving_to_task,51,,324.6057,988.054
286,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
286,step,2,12774691151,58.1479,charging,,28,307.8521,890.14
286,step,3,4348019357,23.6233,moving_to_depot,,,294.3767,892.4194
286,step,4,12774691151,57.6857,charging,,28,302.3143,892.9116
286,step,5,5734867860,107.9233,moving_to_task,67,,216.0767,725.7255
286,step,6,8568541866,77.1525,moving_to_task,33,,228.8475,817.9524
286,step,7,8282349527,45.0133,moving_to_task,13,,272.9867,703.3398
286,step,8,12774691148,22.4364,charging,,26,211.5636,725.1764
286,step,9,12774691148,33.1708,charging,,26,194.8292,531.3676
287,step,0,8463840645,99.8943,moving_to_task,51,,326.1057,988.054
287,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
287,step,2,12774691151,64.1479,charging,,28,307.8521,890.14
287,step,3,5064795199,22.1233,moving_to_depot,,,295.8767,892.4194
287,step,4,12774691151,63.6857,charging,,28,302.3143,892.9116
287,step,5,5229634781,106.4233,moving_to_task,67,,217.5767,725.7255
287,step,6,9329037635,75.6525,moving_to_task,33,,230.3475,817.9524
287,step,7,4305904968,43.5133,moving_to_task,13,,274.4867,703.3398
287,step,8,12774691148,28.4364,charging,,26,211.5636,725.1764
287,step,9,12774691148,39.1708,charging,,26,194.8292,531.3676
288,task_finish,0,13478190534,98.3979,moving_to_task,,,327.6021,1078.1562
288,move_to_depot,0,13478190534,98.3979,moving_to_depot,,,327.6021,1078.1562
288,step,0,13478190534,98.3979,moving_to_depot,,,327.6021,1078.1562
288,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
288,step,2,12774691151,70.1479,charging,,28,307.8521,890.14
288,step,3,5064795205,20.6233,moving_to_depot,,,297.3767,892.4194
288,step,4,12774691151,69.6857,charging,,28,302.3143,892.9116
288,step,5,9140881925,104.9233,moving_to_task,67,,219.0767,725.7255
288,step,6,3768632560,74.1525,moving_to_task,33,,231.8475,817.9524
288,step,7,2964891113,42.0133,moving_to_task,13,,275.9867,703.3398
288,step,8,12774691148,34.4364,charging,,26,211.5636,725.1764
288,step,9,12774691148,45.1708,charging,,26,194.8292,531.3676
289,reach_depot,3,6376552501,19.3301,idle,,,298.6699,892.4194
289,move_to_charge,3,6376552501,19.3301,moving_to_charge,,27,298.6699,892.4194
289,step,0,11842727382,96.8979,moving_to_depot,,,329.1021,1078.1562
289,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
289,step,2,12774691151,76.1479,charging,,28,307.8521,890.14
289,step,3,6376552501,19.3301,moving_to_charge,,27,298.6699,892.4194
289,step,4,12774691151,75.6857,charging,,28,302.3143,892.9116
289,step,5,12237344590,103.4233,moving_to_task,67,,220.5767,725.7255
289,step,6,8236330914,72.6525,moving_to_task,33,,233.3475,817.9524
289,step,7,691851796,40.5133,moving_to_task,13,,277.4867,703.3398
289,step,8,12774691148,40.4364,charging,,26,211.5636,725.1764
289,step,9,12774691148,51.1708,charging,,26,194.8292,531.3676
290,queue_charge,3,12774691150,17.8602,waiting_charge,,27,300.1398,892.4194
290,charge_start,3,12774691150,17.8602,charging,,27,300.1398,892.4194
290,step,0,5227183412,95.3979,moving_to_depot,,,330.6021,1078.1562
290,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
290,step,2,12774691151,82.1479,charging,,28,307.8521,890.14
290,step,3,12774691150,17.8602,charging,,27,300.1398,892.4194
290,step,4,12774691151,81.6857,charging,,28,302.3143,892.9116
290,step,5,4411632980,101.9233,moving_to_task,67,,222.0767,725.7255
290,step,6,1995744930,71.1525,moving_to_task,33,,234.8475,817.9524
290,step,7,7099832010,39.0133,moving_to_task,13,,278.9867,703.3398
290,step,8,12774691148,46.4364,charging,,26,211.5636,725.1764
290,step,9,12774691148,57.1708,charging,,26,194.8292,531.3676
291,task_finish,7,7099810258,38.5099,moving_to_task,,,279.4901,791.9378
291,move_to_depot,7,7099810258,38.5099,moving_to_depot,,,279.4901,791.9378
291,step,0,5316143344,93.8979,moving_to_depot,,,332.1021,1078.1562
291,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
291,step,2,12774691151,88.1479,charging,,28,307.8521,890.14
291,step,3,12774691150,23.8602,charging,,27,300.1398,892.4194
291,step,4,12774691151,87.6857,charging,,28,302.3143,892.9116
291,step,5,6360187045,100.4233,moving_to_task,67,,223.5767,725.7255
291,step,6,8564016021,69.6525,moving_to_task,33,,236.3475,817.9524
291,step,7,7099810258,38.5099,moving_to_depot,,,279.4901,791.9378
291,step,8,12774691148,52.4364,charging,,26,211.5636,725.1764
291,step,9,12774691148,63.1708,charging,,26,194.8292,531.3676
292,task_finish,5,12648956780,100.3161,moving_to_task,,,223.6839,813.1612
292,move_to_depot,5,12648956780,100.3161,moving_to_depot,,,223.6839,813.1612
292,step,0,4348019373,92.3979,moving_to_depot,,,333.6021,1078.1562
292,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
292,step,2,12774691151,94.1479,charging,,28,307.8521,890.14
292,step,3,12774691150,29.8602,charging,,27,300.1398,892.4194
292,step,4,12774691151,93.6857,charging,,28,302.3143,892.9116
292,step,5,12648956780,100.3161,moving_to_depot,,,223.6839,813.1612
292,step,6,13239308146,68.1525,moving_to_task,33,,237.8475,817.9524
292,step,7,691853426,37.0099,moving_to_depot,,,280.9901,791.9378
292,step,8,12774691148,58.4364,charging,,26,211.5636,725.1764
292,step,9,12774691148,69.1708,charging,,26,194.8292,531.3676
293,step,0,4348019387,90.8979,moving_to_depot,,,335.1021,1078.1562
293,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
293,step,2,12774691151,100.1479,charging,,28,307.8521,890.14
293,step,3,12774691150,35.8602,charging,,27,300.1398,892.4194
293,step,4,12774691151,99.6857,charging,,28,302.3143,892.9116
293,step,5,12918067380,98.8161,moving_to_depot,,,225.1839,813.1612
293,step,6,8430643231,66.6525,moving_to_task,33,,239.3475,817.9524
293,step,7,4305743766,35.5099,moving_to_depot,,,282.4901,791.9378
293,step,8,12774691148,64.4364,charging,,26,211.5636,725.1764
293,step,9,12774691148,75.1708,charging,,26,194.8292,531.3676
294,step,0,12666321683,89.3979,moving_to_depot,,,336.6021,1078.1562
294,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
294,step,2,12774691151,106.1479,charging,,28,307.8521,890.14
294,step,3,12774691150,41.8602,charging,,27,300.1398,892.4194
294,step,4,12774691151,105.6857,charging,,28,302.3143,892.9116
294,step,5,12918749520,97.3161,moving_to_depot,,,226.6839,813.1612
294,step,6,717105218,65.1525,moving_to_task,33,,240.8475,817.9524
294,step,7,4305904974,34.0099,moving_to_depot,,,283.9901,791.9378
294,step,8,12774691148,70.4364,charging,,26,211.5636,725.1764
294,step,9,12774691148,81.1708,charging,,26,194.8292,531.3676
295,charge_finish,2,12774691151,112.1479,idle,,,307.8521,890.14
295,charge_finish,4,12774691151,111.6857,idle,,,302.3143,892.9116
295,step,0,6376552507,87.8979,moving_to_depot,,,338.1021,1078.1562
295,step,1,12774691150,111.4234,idle,,,308.5766,990.3061
295,step,2,12774691151,112.1479,idle,,,307.8521,890.14
295,step,3,12774691150,47.8602,charging,,27,300.1398,892.4194
295,step,4,12774691151,111.6857,idle,,,302.3143,892.9116
295,step,5,8463840675,95.8161,moving_to_depot,,,228.1839,813.1612
295,step,6,3906543569,63.6525,moving_to_task,33,,242.3475,817.9524
295,step,7,4305906895,32.5099,moving_to_depot,,,285.4901,791.9378
295,step,8,12774691148,76.4364,charging,,26,211.5636,725.1764
295,step,9,12774691148,87.1708,charging,,26,194.8292,531.3676
296,dispatch,1,12774691150,111.4234,moving_to_task,102,,308.5766,990.3061
296,dispatch,2,12774691151,112.1479,moving_to_task,40,,307.8521,890.14
296,reach_depot,0,6376552501,87.4796,idle,,,338.5204,1078.1562
296,step,0,6376552501,87.4796,idle,,,338.5204,1078.1562
296,step,1,5064795192,109.9234,moving_to_task,102,,310.0766,990.3061
296,step,2,6376623887,110.6479,moving_to_task,40,,309.3521,890.14
296,step,3,12774691150,53.8602,charging,,27,300.1398,892.4194
296,step,4,12774691151,111.6857,idle,,,302.3143,892.9116
296,step,5,8463840658,94.3161,moving_to_depot,,,229.6839,813.1612
296,step,6,717104419,62.1525,moving_to_task,33,,243.8475,817.9524
296,step,7,4306011683,31.0099,moving_to_depot,,,286.9901,791.9378
296,step,8,12774691148,82.4364,charging,,26,211.5636,725.1764
296,step,9,12774691148,93.1708,charging,,26,194.8292,531.3676
297,dispatch,0,6376552501,87.4796,moving_to_task,12,,338.5204,1078.1562
297,step,0,8568541866,85.9796,moving_to_task,12,,340.0204,1078.1562
297,step,1,4348019350,108.4234,moving_to_task,102,,311.5766,990.3061
297,step,2,691868528,109.1479,moving_to_task,40,,310.8521,890.14
297,step,3,12774691150,59.8602,charging,,27,300.1398,892.4194
297,step,4,12774691151,111.6857,idle,,,302.3143,892.9116
297,step,5,8321092239,92.8161,moving_to_depot,,,231.1839,813.1612
297,step,6,4422126242,60.6525,moving_to_task,33,,245.3475,817.9524
297,step,7,1347758279,29.5099,moving_to_depot,,,288.4901,791.9378
297,step,8,12774691148,88.4364,charging,,26,211.5636,725.1764
297,step,9,12774691148,99.1708,charging,,26,194.8292,531.3676
298,step,0,9329037635,84.4796,moving_to_task,12,,341.5204,1078.1562
298,step,1,4348019327,106.9234,moving_to_task,102,,313.0766,990.3061
298,step,2,1347758182,107.6479,moving_to_task,40,,312.3521,890.14
298,step,3,12774691150,65.8602,charging,,27,300.1398,892.4194
298,step,4,12774691151,111.6857,idle,,,302.3143,892.9116
298,step,5,5316143259,91.3161,moving_to_depot,,,232.6839,813.1612
298,step,6,4422126189,59.1525,moving_to_task,33,,246.8475,817.9524
298,step,7,6376623749,28.0099,moving_to_depot,,,289.9901,791.9378
298,step,8,12774691148,94.4364,charging,,26,211.5636,725.1764
298,step,9,12774691148,105.1708,charging,,26,194.8292,531.3676
299,dispatch,4,12774691151,111.6857,moving_to_task,62,,302.3143,892.9116
299,charge_finish,9,12774691148,111.1708,idle,,,194.8292,531.3676
299,step,0,3768632560,82.9796,moving_to_task,12,,343.0204,1078.1562
299,step,1,5316143343,105.4234,moving_to_task,102,,314.5766,990.3061
299,step,2,8278562694,106.1479,moving_to_task,40,,313.8521,890.14
299,step,3,12774691150,71.8602,charging,,27,300.1398,892.4194
299,step,4,6376623887,110.1857,moving_to_task,62,,303.8143,892.9116
299,step,5,4348019334,89.8161,moving_to_depot,,,234.1839,813.1612
299,step,6,4370991829,57.6525,moving_to_task,33,,248.3475,817.9524
299,step,7,5064792379,26.5099,moving_to_depot,,,291.4901,791.9378
299,step,8,12774691148,100.4364,charging,,26,211.5636,725.1764
299,step,9,12774691148,111.1708,idle,,,194.8292,531.3676
300,dispatch,9,12774691148,111.1708,moving_to_task,15,,194.8292,531.3676
300,task_finish,6,3538642818,57.2336,moving_to_task,,,248.7664,898.901
300,move_to_depot,6,3538642818,57.2336,moving_to_depot,,,248.7664,898.901
300,step,0,8236330914,81.4796,moving_to_task,12,,344.5204,1078.1562
300,step,1,5315933310,103.9234,moving_to_task,102,,316.0766,990.3061
300,step,2,1181453207,104.6479,moving_to_task,40,,315.3521,890.14
300,step,3,12774691150,77.8602,charging,,27,300.1398,892.4194
300,step,4,691868528,108.6857,moving_to_task,62,,305.3143,892.9116
300,step,5,8532653546,88.3161,moving_to_depot,,,235.6839,813.1612
300,step,6,3538642818,57.2336,moving_to_depot,,,248.7664,898.901
300,step,7,6376552507,25.0099,moving_to_depot,,,292.9901,791.9378
300,step,8,12774691148,106.4364,charging,,26,211.5636,725.1764
300,step,9,5227262192,109.6708,moving_to_task,15,,196.3292,531.3676
301,reach_depot,7,6376552501,24.5066,idle,,,293.4934,791.9378
301,charge_finish,8,12774691148,112.4364,idle,,,211.5636,725.1764
301,step,0,1995744930,79.9796,moving_to_task,12,,346.0204,1078.1562
301,step,1,8463840650,102.4234,moving_to_task,102,,317.5766,990.3061
301,step,2,8067110728,103.1479,moving_to_task,40,,316.8521,890.14
301,step,3,12774691150,83.8602,charging,,27,300.1398,892.4194
301,step,4,1347758182,107.1857,moving_to_task,62,,306.8143,892.9116
301,step,5,5064795188,86.8161,moving_to_depot,,,237.1839,813.1612
301,step,6,717102953,55.7336,moving_to_depot,,,250.2664,898.901
301,step,7,6376552501,24.5066,idle,,,293.4934,791.9378
301,step,8,12774691148,112.4364,idle,,,211.5636,725.1764
301,step,9,6235396945,108.1708,moving_to_task,15,,197.8292,531.3676
302,reach_depot,5,6376552501,85.6374,idle,,,238.3626,813.1612
302,step,0,8564016021,78.4796,moving_to_task,12,,347.5204,1078.1562
302,step,1,627275669,100.9234,moving_to_task,102,,319.0766,990.3061
302,step,2,4547613507,101.6479,moving_to_task,40,,318.3521,890.14
302,step,3,12774691150,89.8602,charging,,27,300.1398,892.4194
302,step,4,8278562694,105.6857,moving_to_task,62,,308.3143,892.9116
302,step,5,6376552501,85.6374,idle,,,238.3626,813.1612
302,step,6,4422126221,54.2336,moving_to_depot,,,251.7664,898.901
302,step,7,6376552501,24.5066,idle,,,293.4934,791.9378
302,step,8,12774691148,112.4364,idle,,,211.5636,725.1764
302,step,9,9015640699,106.6708,moving_to_task,15,,199.3292,531.3676
303,step,0,13239308146,76.9796,moving_to_task,12,,349.0204,1078.1562
303,step,1,12918749569,99.4234,moving_to_task,102,,320.5766,990.3061
303,step,2,1195912845,100.1479,moving_to_task,40,,319.8521,890.14
303,step,3,12774691150,95.8602,charging,,27,300.1398,892.4194
303,step,4,1183337556,104.1857,moving_to_task,62,,309.8143,892.9116
303,step,5,6376552501,85.6374,idle,,,238.3626,813.1612
303,step,6,4638394517,52.7336,moving_to_depot,,,253.2664,898.901
303,step,7,6376552501,24.5066,idle,,,293.4934,791.9378
303,step,8,12774691148,112.4364,idle,,,211.5636,725.1764
303,step,9,8512657590,105.1708,moving_to_task,15,,200.8292,531.3676
304,step,0,11197268779,75.4796,moving_to_task,12,,350.5204,1078.1562
304,step,1,13381839743,97.9234,moving_to_task,102,,322.0766,990.3061
304,step,2,12176169168,98.6479,moving_to_task,40,,321.3521,890.14
304,step,3,12774691150,101.8602,charging,,27,300.1398,892.4194
304,step,4,13127320192,102.6857,moving_to_task,62,,311.3143,892.9116
304,step,5,6376552501,85.6374,idle,,,238.3626,813.1612
304,step,6,4453301238,51.2336,moving_to_depot,,,254.7664,898.901
304,step,7,6376552501,24.5066,idle,,,293.4934,791.9378
304,step,8,12774691148,112.4364,idle,,,211.5636,725.1764
304,step,9,6027524034,103.6708,moving_to_task,15,,202.3292,531.3676
305,task_finish,1,12916805860,97.5415,moving_to_task,,,322.4585,1080.177
305,move_to_depot,1,12916805860,97.5415,moving_to_depot,,,322.4585,1080.177
305,step,0,9097032574,73.9796,moving_to_task,12,,352.0204,1078.1562
305,step,1,12916805860,97.5415,moving_to_depot,,,322.4585,1080.177
305,step,2,6359719417,97.1479,moving_to_task,40,,322.8521,890.14
305,step,3,12774691150,107.8602,charging,,27,300.1398,892.4194
305,step,4,13126417840,101.1857,moving_to_task,62,,312.8143,892.9116
305,step,5,6376552501,85.6374,idle,,,238.3626,813.1612
305,step,6,9662307641,49.7336,moving_to_depot,,,256.2664,898.901
305,step,7,6376552501,24.5066,idle,,,293.4934,791.9378
305,step,8,12774691148,112.4364,idle,,,211.5636,725.1764
305,step,9,6027532073,102.1708,moving_to_task,15,,203.8292,531.3676
306,task_finish,4,13126417864,100.8192,moving_to_task,,,313.1808,984.9917
306,move_to_depot,4,13126417864,100.8192,moving_to_depot,,,313.1808,984.9917
306,charge_finish,3,12774691150,113.8602,idle,,,300.1398,892.4194
306,step,0,3018899579,72.4796,moving_to_task,12,,353.5204,1078.1562
306,step,1,12918067364,96.0415,moving_to_depot,,,323.9585,1080.177
306,step,2,5064760799,95.6479,moving_to_task,40,,324.3521,890.14
306,step,3,12774691150,113.8602,idle,,,300.1398,892.4194
306,step,4,13126417864,100.8192,moving_to_depot,,,313.1808,984.9917
306,step,5,6376552501,85.6374,idle,,,238.3626,813.1612
306,step,6,4423067686,48.2336,moving_to_depot,,,257.7664,898.901
306,step,7,6376552501,24.5066,idle,,,293.4934,791.9378
306,step,8,12774691148,112.4364,idle,,,211.5636,725.1764
306,step,9,1177156744,100.6708,moving_to_task,15,,205.3292,531.3676
307,dispatch,3,12774691150,113.8602,moving_to_task,118,,300.1398,892.4194
307,dispatch,5,6376552501,85.6374,moving_to_task,52,,238.3626,813.1612
307,task_finish,0,3018899619,72.3089,moving_to_task,,,353.6911,1167.0538
307,move_to_depot,0,3018899619,72.3089,moving_to_depot,,,353.6911,1167.0538
307,step,0,3018899619,72.3089,moving_to_depot,,,353.6911,1167.0538
307,step,1,12918749511,94.5415,moving_to_depot,,,325.4585,1080.177
307,step,2,7245428660,94.1479,moving_to_task,40,,325.8521,890.14
307,step,3,8282303136,112.3602,moving_to_task,118,,301.6398,892.4194
307,step,4,1181547748,99.3192,moving_to_depot,,,314.6808,984.9917
307,step,5,5064795205,84.1374,moving_to_task,52,,239.8626,813.1612
307,step,6,4293295909,46.7336,moving_to_depot,,,259.2664,898.901
307,step,7,6376552501,24.5066,idle,,,293.4934,791.9378
307,step,8,12774691148,112.4364,idle,,,211.5636,725.1764
307,step,9,8920950909,99.1708,moving_to_task,15,,206.8292,531.3676
308,task_finish,9,4823428803,97.9321,moving_to_task,,,208.0679,621.6244
308,move_to_depot,9,4823428803,97.9321,moving_to_depot,,,208.0679,621.6244
308,step,0,4742528634,70.8089,moving_to_depot,,,355.1911,1167.0538
308,step,1,8887838759,93.0415,moving_to_depot,,,326.9585,1080.177
308,step,2,4552508915,92.6479,moving_to_task,40,,327.3521,890.14
308,step,3,8282303154,110.8602,moving_to_task,118,,303.1398,892.4194
308,step,4,1183335389,97.8192,moving_to_depot,,,316.1808,984.9917
308,step,5,8532653561,82.6374,moving_to_task,52,,241.3626,813.1612
308,step,6,1995745278,45.2336,moving_to_depot,,,260.7664,898.901
308,step,7,6376552501,24.5066,idle,,,293.4934,791.9378
308,step,8,12774691148,112.4364,idle,,,211.5636,725.1764
308,step,9,4823428803,97.9321,moving_to_depot,,,208.0679,621.6244
309,dispatch,7,6376552501,24.5066,moving_to_task,35,,293.4934,791.9378
309,dispatch,8,12774691148,112.4364,moving_to_task,42,,211.5636,725.1764
309,step,0,8430626192,69.3089,moving_to_depot,,,356.6911,1167.0538
