time,event_type,vehicle_id,node,battery,status,assigned_task,task_load,target_station,total_distance,total_score
107,step,5,4083274991,92.134,moving_to_task,21,29.56,,27.866,192.2402
107,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
107,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
107,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
107,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
108,dispatch,6,1347774990,74.8781,moving_to_task,26,27.46,,45.1219,83.4634
108,step,0,4084644936,29.6659,charging,,0.0,53,102.3341,463.0891
108,step,1,1995745322,10.9584,moving_to_depot,,0.0,,109.0416,459.0633
108,step,2,1996234807,47.4094,moving_to_task,5,7.88,,72.5906,276.9228
108,step,3,9007470364,73.5518,moving_to_task,29,1.17,,46.4482,186.3656
108,step,4,4548064983,85.8248,moving_to_task,23,12.17,,34.1752,190.3974
108,step,5,4083142997,90.634,moving_to_task,21,29.56,,29.366,192.2402
108,step,6,5227258727,73.3781,moving_to_task,26,27.46,,46.6219,83.4634
108,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
108,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
108,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
109,task_finish,2,1996234813,47.3833,moving_to_task,,0.0,,72.6167,370.3072
109,move_to_depot,2,1996234813,47.3833,moving_to_depot,,0.0,,72.6167,370.3072
109,step,0,4084644936,35.6659,charging,,0.0,53,102.3341,463.0891
109,step,1,8564016021,9.4584,moving_to_depot,,0.0,,110.5416,459.0633
109,step,2,1996234813,47.3833,moving_to_depot,,0.0,,72.6167,370.3072
109,step,3,3768977741,72.0518,moving_to_task,29,1.17,,47.9482,186.3656
109,step,4,5227317170,84.3248,moving_to_task,23,12.17,,35.6752,190.3974
109,step,5,12178369626,89.134,moving_to_task,21,29.56,,30.866,192.2402
109,step,6,3768632598,71.8781,moving_to_task,26,27.46,,48.1219,83.4634
109,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
109,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
109,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
110,task_finish,4,5227289484,83.0698,moving_to_task,,0.0,,36.9302,283.0444
110,move_to_depot,4,5227289484,83.0698,moving_to_depot,,0.0,,36.9302,283.0444
110,step,0,4084644936,41.6659,charging,,0.0,53,102.3341,463.0891
110,step,1,4857888787,7.9584,moving_to_depot,,0.0,,112.0416,459.0633
110,step,2,4084840843,45.8833,moving_to_depot,,0.0,,74.1167,370.3072
110,step,3,3768977542,70.5518,moving_to_task,29,1.17,,49.4482,186.3656
110,step,4,5227289484,83.0698,moving_to_depot,,0.0,,36.9302,283.0444
110,step,5,705894543,87.634,moving_to_task,21,29.56,,32.366,192.2402
110,step,6,5227262166,70.3781,moving_to_task,26,27.46,,49.6219,83.4634
110,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
110,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
110,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
111,reach_depot,1,1347774990,6.8777,idle,,0.0,,113.1223,459.0633
111,move_to_charge,1,1347774990,6.8777,moving_to_charge,,0.0,2,113.1223,459.0633
111,step,0,4084644936,47.6659,charging,,0.0,53,102.3341,463.0891
111,step,1,1347774990,6.8777,moving_to_charge,,0.0,2,113.1223,459.0633
111,step,2,4084718046,44.3833,moving_to_depot,,0.0,,75.6167,370.3072
111,step,3,3766976398,69.0518,moving_to_task,29,1.17,,50.9482,186.3656
111,step,4,5227317172,81.5698,moving_to_depot,,0.0,,38.4302,283.0444
111,step,5,705816789,86.134,moving_to_task,21,29.56,,33.866,192.2402
111,step,6,4547882725,68.8781,moving_to_task,26,27.46,,51.1219,83.4634
111,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
111,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
111,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
112,queue_charge,1,12774584141,6.0073,waiting_charge,,0.0,2,113.9927,459.0633
112,task_finish,5,705816603,85.8575,moving_to_task,,0.0,,34.1425,283.2743
112,move_to_depot,5,705816603,85.8575,moving_to_depot,,0.0,,34.1425,283.2743
112,charge_start,1,12774584141,6.0073,charging,,0.0,2,113.9927,459.0633
112,step,0,4084644936,53.6659,charging,,0.0,53,102.3341,463.0891
112,step,1,12774584141,6.0073,charging,,0.0,2,113.9927,459.0633
112,step,2,4084883948,42.8833,moving_to_depot,,0.0,,77.1167,370.3072
112,step,3,2353405967,67.5518,moving_to_task,29,1.17,,52.4482,186.3656
112,step,4,4548065306,80.0698,moving_to_depot,,0.0,,39.9302,283.0444
112,step,5,705816603,85.8575,moving_to_depot,,0.0,,34.1425,283.2743
112,step,6,8268279471,67.3781,moving_to_task,26,27.46,,52.6219,83.4634
112,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
112,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
112,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
113,step,0,4084644936,59.6659,charging,,0.0,53,102.3341,463.0891
113,step,1,12774584141,12.0073,charging,,0.0,2,113.9927,459.0633
113,step,2,4084883980,41.3833,moving_to_depot,,0.0,,78.6167,370.3072
113,step,3,2110592874,66.0518,moving_to_task,29,1.17,,53.9482,186.3656
113,step,4,9329037691,78.5698,moving_to_depot,,0.0,,41.4302,283.0444
113,step,5,1183432218,84.3575,moving_to_depot,,0.0,,35.6425,283.2743
113,step,6,6027542686,65.8781,moving_to_task,26,27.46,,54.1219,83.4634
113,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
113,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
113,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
114,dispatch,7,1347774990,61.7455,moving_to_task,7,7.27,,58.2545,78.7236
114,step,0,4084644936,65.6659,charging,,0.0,53,102.3341,463.0891
114,step,1,12774584141,18.0073,charging,,0.0,2,113.9927,459.0633
114,step,2,9331446897,39.8833,moving_to_depot,,0.0,,80.1167,370.3072
114,step,3,13428632374,64.5518,moving_to_task,29,1.17,,55.4482,186.3656
114,step,4,9329037670,77.0698,moving_to_depot,,0.0,,42.9302,283.0444
114,step,5,495980539,82.8575,moving_to_depot,,0.0,,37.1425,283.2743
114,step,6,8283002512,64.3781,moving_to_task,26,27.46,,55.6219,83.4634
114,step,7,5734868409,60.2455,moving_to_task,7,7.27,,59.7545,78.7236
114,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
114,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
115,dispatch,8,1347774990,100.0523,moving_to_task,3,10.41,,19.9477,92.8157
115,step,0,4084644936,71.6659,charging,,0.0,53,102.3341,463.0891
115,step,1,12774584141,24.0073,charging,,0.0,2,113.9927,459.0633
115,step,2,8606665867,38.3833,moving_to_depot,,0.0,,81.6167,370.3072
115,step,3,12259251999,63.0518,moving_to_task,29,1.17,,56.9482,186.3656
115,step,4,3768632406,75.5698,moving_to_depot,,0.0,,44.4302,283.0444
115,step,5,8524589573,81.3575,moving_to_depot,,0.0,,38.6425,283.2743
115,step,6,6027489568,62.8781,moving_to_task,26,27.46,,57.1219,83.4634
115,step,7,5293365416,58.7455,moving_to_task,7,7.27,,61.2545,78.7236
115,step,8,11902934159,98.5523,moving_to_task,3,10.41,,21.4477,92.8157
115,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
116,reach_depot,2,1347774990,38.3572,idle,,0.0,,81.6428,370.3072
116,task_finish,3,12259252316,62.6992,moving_to_task,,0.0,,57.3008,271.8539
116,move_to_depot,3,12259252316,62.6992,moving_to_depot,,0.0,,57.3008,271.8539
116,task_finish,6,8254999485,62.0429,moving_to_task,,0.0,,57.9571,174.1623
116,move_to_depot,6,8254999485,62.0429,moving_to_depot,,0.0,,57.9571,174.1623
116,step,0,4084644936,77.6659,charging,,0.0,53,102.3341,463.0891
116,step,1,12774584141,30.0073,charging,,0.0,2,113.9927,459.0633
116,step,2,1347774990,38.3572,idle,,0.0,,81.6428,370.3072
116,step,3,12259252316,62.6992,moving_to_depot,,0.0,,57.3008,271.8539
116,step,4,5227258724,74.0698,moving_to_depot,,0.0,,45.9302,283.0444
116,step,5,5401307957,79.8575,moving_to_depot,,0.0,,40.1425,283.2743
116,step,6,8254999485,62.0429,moving_to_depot,,0.0,,57.9571,174.1623
116,step,7,2189504489,57.2455,moving_to_task,7,7.27,,62.7545,78.7236
116,step,8,5734867866,97.0523,moving_to_task,3,10.41,,22.9477,92.8157
116,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
117,reach_depot,4,1347774990,72.8148,idle,,0.0,,47.1852,283.0444
117,task_finish,7,13430920000,55.8272,moving_to_task,,0.0,,64.1728,174.5727
117,move_to_depot,7,13430920000,55.8272,moving_to_depot,,0.0,,64.1728,174.5727
117,step,0,4084644936,83.6659,charging,,0.0,53,102.3341,463.0891
117,step,1,12774584141,36.0073,charging,,0.0,2,113.9927,459.0633
117,step,2,1347774990,38.3572,idle,,0.0,,81.6428,370.3072
117,step,3,4467405042,61.1992,moving_to_depot,,0.0,,58.8008,271.8539
117,step,4,1347774990,72.8148,idle,,0.0,,47.1852,283.0444
117,step,5,4857765391,78.3575,moving_to_depot,,0.0,,41.6425,283.2743
117,step,6,6027489195,60.5429,moving_to_depot,,0.0,,59.4571,174.1623
117,step,7,13430920000,55.8272,moving_to_depot,,0.0,,64.1728,174.5727
117,step,8,5229634788,95.5523,moving_to_task,3,10.41,,24.4477,92.8157
117,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
118,step,0,4084644936,89.6659,charging,,0.0,53,102.3341,463.0891
118,step,1,12774584141,42.0073,charging,,0.0,2,113.9927,459.0633
118,step,2,1347774990,38.3572,idle,,0.0,,81.6428,370.3072
118,step,3,3769779217,59.6992,moving_to_depot,,0.0,,60.3008,271.8539
118,step,4,1347774990,72.8148,idle,,0.0,,47.1852,283.0444
118,step,5,4857765339,76.8575,moving_to_depot,,0.0,,43.1425,283.2743
118,step,6,7431848067,59.0429,moving_to_depot,,0.0,,60.9571,174.1623
118,step,7,2189504434,54.3272,moving_to_depot,,0.0,,65.6728,174.5727
118,step,8,12188346839,94.0523,moving_to_task,3,10.41,,25.9477,92.8157
118,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
119,step,0,4084644936,95.6659,charging,,0.0,53,102.3341,463.0891
119,step,1,12774584141,48.0073,charging,,0.0,2,113.9927,459.0633
119,step,2,1347774990,38.3572,idle,,0.0,,81.6428,370.3072
119,step,3,4380457239,58.1992,moving_to_depot,,0.0,,61.8008,271.8539
119,step,4,1347774990,72.8148,idle,,0.0,,47.1852,283.0444
119,step,5,4857831900,75.3575,moving_to_depot,,0.0,,44.6425,283.2743
119,step,6,8185959779,57.5429,moving_to_depot,,0.0,,62.4571,174.1623
119,step,7,5734866567,52.8272,moving_to_depot,,0.0,,67.1728,174.5727
119,step,8,12237344590,92.5523,moving_to_task,3,10.41,,27.4477,92.8157
119,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
